Timestamp,Gyro X,Gyro Y,Gyro Z,Acc X,Acc Y,Acc Z,Motor M2,Motor M3,Battery Level
,,,,,,,32767.0,32767.0,90.0
210.792,17.461212158203125,4.309936046600342,9.406659126281738,-0.06668045371770859,0.13496556878089905,1.0389264822006226,,,
,,,,,,,32767.0,32767.0,90.0
210.802,16.45872688293457,4.04884147644043,8.988260269165039,-0.03440767899155617,0.13578574359416962,1.0447218418121338,,,
,,,,,,,32767.0,32767.0,90.0
210.812,15.564229011535645,4.972103118896484,8.899933815002441,-0.04028027132153511,0.13171018660068512,1.0236248970031738,,,
,,,,,,,32767.0,32767.0,90.0
210.822,15.11996841430664,7.202306270599365,9.242137908935547,-0.06974732130765915,0.13193699717521667,1.0082165002822876,,,
,,,,,,,32767.0,32767.0,90.0
210.832,14.680450439453125,13.250784873962402,11.44575309753418,-0.12445026636123657,0.12347350269556046,1.009519338607788,,,
,,,,,,,32767.0,32767.0,90.0
210.842,13.306319236755371,13.500028610229492,10.472355842590332,-0.15679672360420227,0.04246966540813446,1.0113340616226196,,,
,,,,,,,32767.0,32767.0,90.0
210.852,16.200748443603516,15.426533699035645,5.324836254119873,-0.12024528533220291,0.04618653282523155,1.0014523267745972,,,
,,,,,,,32767.0,32767.0,90.0
210.862,15.501113891601562,18.054738998413086,6.558242321014404,-0.10239361226558685,0.08856669068336487,0.956447958946228,,,
,,,,,,,32767.0,32767.0,90.0
210.872,15.841012001037598,26.773229598999023,4.399316310882568,-0.11359414458274841,0.025639023631811142,0.8677382469177246,,,
,,,,,,,32767.0,32767.0,90.0
210.882,15.6536283493042,35.34508514404297,0.600681722164154,-0.1563788801431656,0.028984608128666878,0.826793909072876,,,
,,,,,,,32767.0,32767.0,90.0
210.892,15.540771484375,44.614627838134766,1.265842318534851,-0.20725996792316437,0.10349463671445847,0.8565869927406311,,,
,,,,,,,32767.0,32767.0,90.0
210.902,15.560128211975098,51.644622802734375,0.3830285668373108,-0.20129713416099548,0.11043142527341843,0.9311312437057495,,,
,,,,,,,32767.0,32767.0,90.0
210.912,14.183504104614258,52.212669372558594,-1.3414114713668823,-0.14604716002941132,0.12957672774791718,1.0083273649215698,,,
,,,,,,,32767.0,32767.0,90.0
210.922,12.974021911621094,52.42888641357422,-1.1153651475906372,-0.08843173086643219,0.13443107903003693,1.0269930362701416,,,
,,,,,,,32767.0,32767.0,90.0
210.932,12.042118072509766,55.14289474487305,-2.608893871307373,-0.049429211765527725,0.10383455455303192,1.009501576423645,,,
,,,,,,,32767.0,32767.0,90.0
210.942,11.380766868591309,58.29376220703125,-3.7112069129943848,-0.03645346686244011,0.07032384723424911,1.0083123445510864,,,
,,,,,,,32767.0,32767.0,90.0
210.952,9.946879386901855,56.9218864440918,-4.965432167053223,-0.036344680935144424,0.044259849935770035,1.0539826154708862,,,
,,,,,,,32767.0,32767.0,90.0
210.962,7.588586807250977,53.39014434814453,-5.362901210784912,-0.06243728846311569,0.057689279317855835,1.0666126012802124,,,
,,,,,,,32767.0,32767.0,90.0
210.972,6.287424087524414,50.710716247558594,-4.532713413238525,-0.120899498462677,0.07028726488351822,1.0132519006729126,,,
,,,,,,,32767.0,32767.0,90.0
210.982,5.09702730178833,50.10502243041992,-4.534026622772217,-0.17219190299510956,0.04917488619685173,0.9723148941993713,,,
,,,,,,,32767.0,32767.0,90.0
210.992,3.4738874435424805,48.80446243286133,-5.003273963928223,-0.17982661724090576,0.046533290296792984,0.989516019821167,,,
,,,,,,,32767.0,32767.0,90.0
211.002,1.490370750427246,45.50975799560547,-4.631509780883789,-0.15307459235191345,0.06315980106592178,1.0393264293670654,,,
,,,,,,,32767.0,32767.0,90.0
211.012,-1.4905999898910522,41.31394577026367,-4.658044338226318,-0.11764034628868103,0.08684179931879044,1.0612552165985107,,,
,,,,,,,32767.0,32767.0,90.0
211.022,-2.53088641166687,38.1016845703125,-4.203362464904785,-0.0974007323384285,0.10273566842079163,1.0399893522262573,,,
,,,,,,,32767.0,32767.0,90.0
211.032,-3.1765685081481934,36.54348373413086,-4.065395355224609,-0.10099488496780396,0.097805455327034,1.010732889175415,,,
,,,,,,,32767.0,32767.0,90.0
211.042,-4.4644598960876465,33.95287322998047,-4.12321662902832,-0.126764178276062,0.11189272254705429,0.9872514009475708,,,
,,,,,,,32767.0,32767.0,90.0
211.052,-5.584002494812012,31.865680694580078,-2.979248046875,-0.17027771472930908,0.13292451202869415,0.9440624117851257,,,
,,,,,,,32767.0,32767.0,90.0
211.062,-6.055263519287109,33.270721435546875,-2.399118661880493,-0.21042127907276154,0.14052264392375946,0.8925309777259827,,,
,,,,,,,32767.0,32767.0,90.0
211.072,-6.19082498550415,35.203800201416016,-1.9270986318588257,-0.21959944069385529,0.1544526070356369,0.8766312003135681,,,
,,,,,,,32767.0,32767.0,90.0
211.082,-6.614809513092041,36.443328857421875,-1.0749213695526123,-0.1985398679971695,0.1687316745519638,0.8700483441352844,,,
,,,,,,,32767.0,32767.0,90.0
211.092,-6.43281888961792,38.62237548828125,-0.6991634964942932,-0.17229023575782776,0.15495891869068146,0.8586026430130005,,,
,,,,,,,32767.0,32767.0,90.0
211.102,-7.004125118255615,41.359188079833984,-1.1332403421401978,-0.17284874618053436,0.15913328528404236,0.8505730628967285,,,
,,,,,,,32767.0,32767.0,90.0
211.112,-6.80150842666626,43.26856994628906,-0.48309430480003357,-0.20493492484092712,0.19127774238586426,0.8345795273780823,,,
,,,,,,,32767.0,32767.0,90.0
211.122,-5.5321574211120605,47.099952697753906,0.16667424142360687,-0.24400344491004944,0.18518327176570892,0.8237826228141785,,,
,,,,,,,32767.0,32767.0,90.0
211.132,-5.125095367431641,50.646331787109375,0.09075997024774551,-0.2605845034122467,0.15146204829216003,0.8340661525726318,,,
,,,,,,,32767.0,32767.0,90.0
211.142,-4.407000541687012,52.10809326171875,-0.11735338717699051,-0.2593112587928772,0.16567522287368774,0.8590619564056396,,,
,,,,,,,32767.0,32767.0,90.0
211.152,-4.132634162902832,52.14597702026367,1.416869044303894,-0.2541201114654541,0.19594112038612366,0.8580455780029297,,,
,,,,,,,32767.0,32767.0,90.0
211.162,-2.128770351409912,53.003578186035156,1.9005560874938965,-0.24824944138526917,0.16506671905517578,0.8412110805511475,,,
,,,,,,,32767.0,32767.0,90.0
211.172,-1.1268914937973022,55.27095413208008,1.4049760103225708,-0.2436804324388504,0.1283072531223297,0.8487153053283691,,,
,,,,,,,32767.0,32767.0,90.0
211.182,-0.41302672028541565,55.0014762878418,0.32495173811912537,-0.24660193920135498,0.11859440803527832,0.8797202706336975,,,
,,,,,,,32767.0,32767.0,90.0
211.192,0.708842933177948,53.18240737915039,-0.2258298397064209,-0.26068001985549927,0.15449470281600952,0.8988940715789795,,,
,,,,,,,32767.0,32767.0,90.0
211.202,1.3577967882156372,50.47288513183594,0.8067874908447266,-0.2930777370929718,0.18214644491672516,0.893828272819519,,,
,,,,,,,32767.0,32767.0,90.0
211.212,0.5339359641075134,48.56987762451172,1.532732367515564,-0.3512297570705414,0.15135852992534637,0.8748182654380798,,,
,,,,,,,32767.0,32767.0,90.0
211.222,0.6594318151473999,46.778446197509766,0.7921230792999268,-0.4137076139450073,0.11100827902555466,0.8858943581581116,,,
,,,,,,,32767.0,32767.0,90.0
211.232,0.45524537563323975,43.378868103027344,0.44798460602760315,-0.43318599462509155,0.10140527784824371,0.9337921142578125,,,
,,,,,,,32767.0,32767.0,90.0
211.242,-0.8310319781303406,38.18946838378906,-0.2604173719882965,-0.4067882299423218,0.08070073276758194,0.9908366203308105,,,
,,,,,,,32767.0,32767.0,90.0
211.252,-1.665902853012085,32.7758674621582,-2.4496960639953613,-0.3779815137386322,0.05896062031388283,1.022094488143921,,,
,,,,,,,32767.0,32767.0,90.0
211.262,-2.114466428756714,27.26936149597168,-4.063653469085693,-0.3588656485080719,0.07194054871797562,1.0239402055740356,,,
,,,,,,,32767.0,32767.0,90.0
211.272,-2.097360610961914,21.9928035736084,-5.584618091583252,-0.35008570551872253,0.10087167471647263,1.0169175863265991,,,
,,,,,,,32767.0,32767.0,90.0
211.282,-4.76871395111084,17.341522216796875,-5.398283004760742,-0.36361539363861084,0.1258762776851654,0.9950800538063049,,,
,,,,,,,32767.0,32767.0,90.0
211.292,-6.640934944152832,14.017823219299316,-4.912533760070801,-0.4030192792415619,0.11558586359024048,0.9499618411064148,,,
,,,,,,,32767.0,32767.0,90.0
211.302,-8.134347915649414,11.969325065612793,-5.088655471801758,-0.4425591826438904,0.05985194444656372,0.9386879205703735,,,
,,,,,,,32767.0,32767.0,90.0
211.312,-8.826545715332031,8.76231575012207,-7.125766754150391,-0.461275577545166,-0.009247109293937683,0.9668121933937073,,,
,,,,,,,32767.0,32767.0,90.0
211.322,-9.794017791748047,4.999901294708252,-9.93863296508789,-0.4634386897087097,-0.05280747264623642,1.0035359859466553,,,
,,,,,,,32767.0,32767.0,90.0
211.332,-10.874100685119629,1.8431265354156494,-12.340007781982422,-0.45420852303504944,-0.048061370849609375,1.0163161754608154,,,
,,,,,,,32767.0,32767.0,90.0
211.342,-12.280953407287598,-0.0642743855714798,-14.151602745056152,-0.4389131963253021,-0.04306662082672119,1.0002737045288086,,,
,,,,,,,32767.0,32767.0,90.0
211.352,-13.994451522827148,-1.037761926651001,-16.17754364013672,-0.4299871325492859,-0.022902732715010643,0.9737663865089417,,,
,,,,,,,32767.0,32767.0,90.0
211.362,-15.502827644348145,-1.5373327732086182,-16.310089111328125,-0.43377095460891724,0.02930494397878647,0.9476355314254761,,,
,,,,,,,32767.0,32767.0,90.0
211.372,-17.244417190551758,-2.244668483734131,-16.281042098999023,-0.4441874921321869,0.05848494917154312,0.9316245317459106,,,
,,,,,,,32767.0,32767.0,90.0
211.382,-18.27725601196289,-2.415977954864502,-17.21647834777832,-0.4416539967060089,0.07659956812858582,0.9216132760047913,,,
,,,,,,,32767.0,32767.0,90.0
211.392,-21.22531509399414,-1.9798414707183838,-18.26361656188965,-0.4277612566947937,0.0952172577381134,0.8886497616767883,,,
,,,,,,,32767.0,32767.0,90.0
211.402,-20.547950744628906,1.7275556325912476,-18.16584587097168,-0.4162496328353882,0.13680686056613922,0.8391547203063965,,,
,,,,,,,32767.0,32767.0,90.0
211.412,-2.0708532333374023,9.200406074523926,-13.820738792419434,-0.40023359656333923,0.2745093107223511,0.7153225541114807,,,
,,,,,,,32767.0,32767.0,90.0
211.422,-15.948430061340332,39.670494079589844,1.6486536264419556,-0.428791880607605,0.4332936704158783,0.41993969678878784,,,
,,,,,,,32767.0,32767.0,90.0
211.432,-21.761363983154297,33.09016418457031,-10.056462287902832,-0.4259035885334015,0.24571534991264343,0.779805600643158,,,
,,,,,,,32767.0,32767.0,90.0
211.442,-19.827516555786133,17.633285522460938,-1.6489403247833252,-0.47833260893821716,0.32263168692588806,1.0438657999038696,,,
,,,,,,,32767.0,32767.0,90.0
211.452,-17.85146713256836,9.500198364257812,2.9829790592193604,-0.5040585398674011,0.1516113430261612,0.9984087944030762,,,
,,,,,,,32767.0,32767.0,90.0
211.462,-21.84125328063965,10.379715919494629,0.5316740274429321,-0.44027402997016907,0.03492448851466179,0.9005134105682373,,,
,,,,,,,32767.0,32767.0,90.0
211.472,-17.60688591003418,13.088420867919922,0.3697053790092468,-0.4252060055732727,-0.06622369587421417,0.9166862368583679,,,
,,,,,,,32767.0,32767.0,90.0
211.482,-27.941123962402344,23.831544876098633,-6.554529190063477,-0.4503360688686371,-0.1720462143421173,0.9536446928977966,,,
,,,,,,,32767.0,32767.0,90.0
211.492,-39.894981384277344,1.4607958793640137,2.99418568611145,-0.4173240065574646,0.07467207312583923,1.3060450553894043,,,
,,,,,,,32767.0,32767.0,90.0
211.502,-25.858348846435547,-13.147382736206055,13.644720077514648,-0.42701756954193115,0.09239214658737183,1.1569671630859375,,,
,,,,,,,32767.0,32767.0,90.0
211.512,-31.528846740722656,-12.050841331481934,1.7684065103530884,-0.4725843071937561,-0.12863361835479736,0.894922137260437,,,
,,,,,,,32767.0,32767.0,90.0
211.522,-26.945938110351562,-6.26597785949707,3.0083837509155273,-0.4877256751060486,-0.031595755368471146,0.8848739862442017,,,
,,,,,,,32767.0,32767.0,90.0
211.532,-24.081783294677734,-8.315620422363281,5.744262218475342,-0.4906059801578522,-0.004114994313567877,0.9981231689453125,,,
,,,,,,,32767.0,32767.0,90.0
211.542,-25.145750045776367,-10.47860050201416,5.158966064453125,-0.48960429430007935,-0.012138765305280685,0.9702079892158508,,,
,,,,,,,32767.0,32767.0,90.0
211.552,-27.005064010620117,-10.58332633972168,7.266316890716553,-0.45998504757881165,0.06182720512151718,0.9206241369247437,,,
,,,,,,,32767.0,32767.0,90.0
211.562,-26.122739791870117,-10.15134334564209,7.575876235961914,-0.39259302616119385,0.10647948831319809,0.9129303097724915,,,
,,,,,,,32767.0,32767.0,90.0
211.572,-25.21407699584961,-8.890807151794434,10.532209396362305,-0.3460628092288971,0.13745246827602386,0.9076297879219055,,,
,,,,,,,32767.0,32767.0,90.0
211.582,-16.96113395690918,-0.7116639614105225,12.772944450378418,-0.3438759446144104,0.1370457410812378,0.7753028273582458,,,
,,,,,,,32767.0,32767.0,90.0
211.592,-23.266019821166992,10.351982116699219,12.931403160095215,-0.3617149293422699,0.11474909633398056,0.74097740650177,,,
,,,,,,,32767.0,32767.0,90.0
211.602,-22.389793395996094,8.368318557739258,11.493805885314941,-0.3560428321361542,0.1194256842136383,0.8980885148048401,,,
,,,,,,,32767.0,32767.0,90.0
211.612,-18.64641761779785,5.97672700881958,11.005819320678711,-0.35620763897895813,0.03780875727534294,0.9337311387062073,,,
,,,,,,,32767.0,32767.0,90.0
211.622,-15.345601081848145,11.605093955993652,9.333038330078125,-0.3598519563674927,-0.034655459225177765,0.8597530722618103,,,
,,,,,,,32767.0,32767.0,90.0
211.632,-13.897659301757812,17.887121200561523,10.501697540283203,-0.3910723328590393,-0.017438987269997597,0.8402896523475647,,,
,,,,,,,32767.0,32767.0,90.0
211.642,-10.49052619934082,23.929025650024414,10.444546699523926,-0.45003268122673035,-0.055793143808841705,0.8767015337944031,,,
,,,,,,,32767.0,32767.0,90.0
211.652,-14.316465377807617,19.720537185668945,7.158484935760498,-0.4544113874435425,-0.11479053646326065,1.0026170015335083,,,
,,,,,,,32767.0,32767.0,90.0
211.662,-15.213846206665039,15.048398971557617,6.507182598114014,-0.4490436613559723,-0.10176914930343628,1.0247398614883423,,,
,,,,,,,32767.0,32767.0,90.0
211.672,-16.739961624145508,10.219090461730957,4.204337120056152,-0.4548377990722656,-0.09378477931022644,0.9955264925956726,,,
,,,,,,,32767.0,32767.0,90.0
211.682,-15.987936019897461,8.54931926727295,-0.31976866722106934,-0.45869001746177673,-0.06931920349597931,0.9357423782348633,,,
,,,,,,,32767.0,32767.0,90.0
211.692,-13.724539756774902,10.358662605285645,0.6283050775527954,-0.4675895571708679,0.03415519744157791,0.9135575890541077,,,
,,,,,,,32767.0,32767.0,90.0
211.702,-13.156346321105957,9.660587310791016,0.3065125644207001,-0.5003054738044739,0.03262574225664139,0.9431430697441101,,,
,,,,,,,32767.0,32767.0,90.0
211.712,-16.080371856689453,1.681793212890625,-0.23585499823093414,-0.49434947967529297,0.052008651196956635,1.0092047452926636,,,
,,,,,,,32767.0,32767.0,90.0
211.722,-14.54904842376709,-4.622932434082031,2.2859604358673096,-0.46298182010650635,0.11324227601289749,0.9638014435768127,,,
,,,,,,,32767.0,32767.0,90.0
211.732,-10.862115859985352,-7.462173938751221,1.924972653388977,-0.44769519567489624,0.0823875367641449,0.9256637692451477,,,
,,,,,,,32767.0,32767.0,90.0
211.742,-8.647504806518555,-7.337085247039795,0.43778663873672485,-0.45436787605285645,0.040752917528152466,0.902588427066803,,,
,,,,,,,32767.0,32767.0,90.0
211.752,-6.899744987487793,-8.076277732849121,1.5774520635604858,-0.4650954008102417,0.0632937103509903,0.9104337096214294,,,
,,,,,,,32767.0,32767.0,90.0
211.762,-5.2033796310424805,-9.737794876098633,0.8922427892684937,-0.4589631259441376,0.04944600537419319,0.9194093346595764,,,
,,,,,,,32767.0,32767.0,90.0
211.772,-3.7656099796295166,-12.295263290405273,0.15981432795524597,-0.45355358719825745,0.040077123790979385,0.9124297499656677,,,
,,,,,,,32767.0,32767.0,90.0
211.782,-4.551918983459473,-13.1159029006958,0.191502645611763,-0.4547097682952881,0.023306606337428093,0.8963905572891235,,,
,,,,,,,32767.0,32767.0,90.0
211.792,-4.482400894165039,-12.438006401062012,1.423663854598999,-0.43778195977211,0.01875586062669754,0.8959130644798279,,,
,,,,,,,32767.0,32767.0,90.0
211.802,-4.039566516876221,-10.187509536743164,0.9845455884933472,-0.43111279606819153,-0.021796632558107376,0.867454469203949,,,
,,,,,,,32767.0,32767.0,90.0
211.812,-5.2527031898498535,-5.678826808929443,0.2137661874294281,-0.4348486363887787,-0.04700879752635956,0.8412484526634216,,,
,,,,,,,32767.0,32767.0,90.0
211.822,-4.492928504943848,-2.625638008117676,-0.38667821884155273,-0.44010215997695923,-0.05415929853916168,0.8533663153648376,,,
,,,,,,,32767.0,32767.0,90.0
211.832,-7.386994361877441,-2.103100061416626,-1.7747480869293213,-0.45365574955940247,-0.06705787032842636,0.892302930355072,,,
,,,,,,,32767.0,32767.0,90.0
211.842,-9.554732322692871,-3.7794973850250244,-3.1222012042999268,-0.44921353459358215,-0.07554700970649719,0.9217190146446228,,,
,,,,,,,32767.0,32767.0,90.0
211.852,-12.752800941467285,-3.278571128845215,-5.577541828155518,-0.42883309721946716,-0.09835506230592728,0.9120641946792603,,,
,,,,,,,32767.0,32767.0,90.0
211.862,-13.402055740356445,-0.8590488433837891,-7.510068416595459,-0.41378268599510193,-0.0954965204000473,0.8924482464790344,,,
,,,,,,,32767.0,32767.0,90.0
211.872,-12.007675170898438,3.1115920543670654,-9.408916473388672,-0.406607061624527,-0.08899237960577011,0.8673607110977173,,,
,,,,,,,32767.0,32767.0,90.0
211.882,-6.566129684448242,9.387899398803711,-11.75606632232666,-0.3947811424732208,-0.12114331871271133,0.8403370976448059,,,
,,,,,,,32767.0,32767.0,90.0
211.892,-17.758169174194336,8.486385345458984,-15.891895294189453,-0.389174222946167,-0.15111902356147766,0.9668701887130737,,,
,,,,,,,32767.0,32767.0,90.0
211.902,-23.286029815673828,2.2260329723358154,-18.41046714782715,-0.3940882086753845,-0.14458468556404114,1.0472261905670166,,,
,,,,,,,32767.0,32767.0,90.0
211.912,-26.656089782714844,1.8266222476959229,-17.53447723388672,-0.4026619493961334,-0.07535512745380402,0.9525852799415588,,,
,,,,,,,32767.0,32767.0,90.0
211.922,-33.10500717163086,5.4689178466796875,-14.151337623596191,-0.4177490770816803,0.06672175973653793,0.8619619011878967,,,
,,,,,,,32767.0,32767.0,90.0
211.932,-26.890588760375977,7.687633037567139,-12.148394584655762,-0.4422890841960907,0.0892946645617485,0.8324206471443176,,,
,,,,,,,32767.0,32767.0,90.0
211.942,-28.493528366088867,11.538674354553223,-13.968403816223145,-0.45996347069740295,0.026540471240878105,0.7701871395111084,,,
,,,,,,,32767.0,32767.0,90.0
211.952,-26.221811294555664,14.902828216552734,-16.86861801147461,-0.44497740268707275,0.005267640575766563,0.7874971628189087,,,
,,,,,,,32767.0,32767.0,90.0
211.962,-29.62334442138672,13.095294952392578,-16.335050582885742,-0.42090606689453125,0.0309141892939806,0.8671672940254211,,,
,,,,,,,32767.0,32767.0,90.0
211.972,-29.804323196411133,11.645228385925293,-15.632125854492188,-0.40940606594085693,0.0064963167533278465,0.8747245669364929,,,
,,,,,,,32767.0,32767.0,90.0
211.982,-29.42380714416504,14.884878158569336,-14.705606460571289,-0.41379088163375854,-0.056194450706243515,0.8457394242286682,,,
,,,,,,,32767.0,32767.0,90.0
211.992,-28.519601821899414,16.202531814575195,-15.38938045501709,-0.41274333000183105,-0.11443114280700684,0.8651283979415894,,,
,,,,,,,32767.0,32767.0,90.0
212.002,-30.7114315032959,13.910019874572754,-15.217729568481445,-0.42978256940841675,-0.12398727983236313,0.8814069628715515,,,
,,,,,,,32767.0,32767.0,90.0
212.012,-31.2121639251709,9.733506202697754,-14.537179946899414,-0.45323869585990906,-0.10208011418581009,0.916550874710083,,,
,,,,,,,32767.0,32767.0,90.0
212.022,-33.39876937866211,3.653799295425415,-13.572381019592285,-0.4518030285835266,-0.09803342819213867,0.9350142478942871,,,
,,,,,,,32767.0,32767.0,90.0
212.032,-32.438392639160156,1.090672492980957,-13.456661224365234,-0.45240092277526855,-0.12525352835655212,0.9040765166282654,,,
,,,,,,,32767.0,32767.0,90.0
212.042,-32.430328369140625,-0.202797994017601,-14.498663902282715,-0.4634167551994324,-0.1356494277715683,0.8838187456130981,,,
,,,,,,,32767.0,32767.0,90.0
212.052,-34.34358215332031,-0.10623621195554733,-12.88535213470459,-0.4660959243774414,-0.12460547685623169,0.8655964732170105,,,
,,,,,,,32767.0,32767.0,90.0
212.062,-33.975276947021484,0.9489821195602417,-12.84948444366455,-0.45279625058174133,-0.15346916019916534,0.8568486571311951,,,
,,,,,,,32767.0,32767.0,90.0
212.072,-31.9119873046875,2.4158740043640137,-13.187506675720215,-0.436723917722702,-0.17571406066417694,0.8718935251235962,,,
,,,,,,,32767.0,32767.0,90.0
212.082,-30.047155380249023,4.872451305389404,-13.64480972290039,-0.4382155239582062,-0.18832328915596008,0.868263304233551,,,
,,,,,,,32767.0,32767.0,90.0
212.092,-25.06928825378418,6.715076923370361,-16.085071563720703,-0.46796715259552,-0.21064075827598572,0.8509626984596252,,,
,,,,,,,32767.0,32767.0,90.0
212.102,-21.58036231994629,9.09475040435791,-16.114608764648438,-0.5041585564613342,-0.1933964490890503,0.8191347122192383,,,
,,,,,,,32767.0,32767.0,90.0
212.112,-16.54495620727539,13.572983741760254,-15.975095748901367,-0.5119117498397827,-0.19998565316200256,0.7889077067375183,,,
,,,,,,,32767.0,32767.0,90.0
212.122,-19.943326950073242,13.784281730651855,-15.832348823547363,-0.4836687743663788,-0.19070595502853394,0.8627241253852844,,,
,,,,,,,32767.0,32767.0,90.0
212.132,-20.03937339782715,11.038307189941406,-13.376052856445312,-0.46008455753326416,-0.16326205432415009,0.9000149965286255,,,
,,,,,,,32767.0,32767.0,90.0
212.142,-16.514732360839844,14.309465408325195,-11.555051803588867,-0.45911863446235657,-0.18339228630065918,0.8554076552391052,,,
,,,,,,,32767.0,32767.0,90.0
212.152,-14.745323181152344,14.462371826171875,-12.025436401367188,-0.4555274546146393,-0.2039899230003357,0.8700330853462219,,,
,,,,,,,32767.0,32767.0,90.0
212.162,-7.840600967407227,16.70396614074707,-10.889041900634766,-0.46154138445854187,-0.19501519203186035,0.8376511335372925,,,
,,,,,,,32767.0,32767.0,90.0
212.172,-8.169556617736816,17.509872436523438,-12.164520263671875,-0.45113539695739746,-0.20774303376674652,0.8280763626098633,,,
,,,,,,,32767.0,32767.0,90.0
212.182,-5.792797088623047,15.612881660461426,-9.794051170349121,-0.4518747925758362,-0.14921486377716064,0.876386821269989,,,
,,,,,,,32767.0,32767.0,90.0
212.192,-6.73684024810791,11.757855415344238,-6.342691898345947,-0.4840182662010193,-0.11807474493980408,0.885086178779602,,,
,,,,,,,32767.0,32767.0,90.0
212.202,-7.528689384460449,9.859246253967285,-4.177505016326904,-0.49597346782684326,-0.12231042981147766,0.8495473265647888,,,
,,,,,,,32767.0,32767.0,90.0
212.212,-7.215165615081787,8.93908405303955,-2.735809803009033,-0.492208868265152,-0.15560944378376007,0.8453817367553711,,,
,,,,,,,32767.0,32767.0,90.0
212.222,-5.282864093780518,7.406140327453613,-3.5303237438201904,-0.48555663228034973,-0.19836963713169098,0.8531008958816528,,,
,,,,,,,32767.0,32767.0,90.0
212.232,-2.569139003753662,5.945000171661377,-4.5836920738220215,-0.4958826005458832,-0.22236116230487823,0.8658661246299744,,,
,,,,,,,32767.0,32767.0,90.0
212.242,-1.2977478504180908,3.7004847526550293,-5.030935287475586,-0.5168790221214294,-0.23289376497268677,0.8705046772956848,,,
,,,,,,,32767.0,32767.0,90.0
212.252,-1.0863096714019775,4.343440532684326,-6.078500747680664,-0.514211893081665,-0.24440675973892212,0.8625935912132263,,,
,,,,,,,32767.0,32767.0,90.0
212.262,-4.701399803161621,2.113422155380249,-3.3190505504608154,-0.5003669261932373,-0.20624354481697083,0.8814700245857239,,,
,,,,,,,32767.0,32767.0,90.0
212.272,-5.544735908508301,1.1780258417129517,-2.945235252380371,-0.4911792576313019,-0.22635896503925323,0.8623272180557251,,,
,,,,,,,32767.0,32767.0,90.0
212.282,-6.189828872680664,0.5322287082672119,-4.232325077056885,-0.48490479588508606,-0.2258736789226532,0.8596792221069336,,,
,,,,,,,32767.0,32767.0,90.0
212.292,-6.558684349060059,-0.8645423054695129,-5.030822277069092,-0.49517640471458435,-0.21159180998802185,0.8719056248664856,,,
,,,,,,,32767.0,32767.0,90.0
212.302,-7.783241271972656,-2.018791913986206,-6.763162612915039,-0.5099117159843445,-0.24156668782234192,0.8734120726585388,,,
,,,,,,,32767.0,32767.0,90.0
212.312,-8.378798484802246,-1.0181171894073486,-8.127684593200684,-0.52269047498703,-0.24042147397994995,0.867651104927063,,,
,,,,,,,32767.0,32767.0,90.0
212.322,-8.635059356689453,-1.9527112245559692,-10.814325332641602,-0.5166208744049072,-0.27254343032836914,0.8719468116760254,,,
,,,,,,,32767.0,32767.0,90.0
212.332,-10.112591743469238,-0.9185435771942139,-12.87433910369873,-0.5094383955001831,-0.2710866928100586,0.8602977991104126,,,
,,,,,,,32767.0,32767.0,90.0
212.342,-12.889409065246582,0.6276894807815552,-13.63176441192627,-0.502936065196991,-0.24044162034988403,0.8852751851081848,,,
,,,,,,,32767.0,32767.0,90.0
212.352,-16.21686553955078,-5.157684326171875,-14.217044830322266,-0.4956757426261902,-0.2551574409008026,0.9094266891479492,,,
,,,,,,,32767.0,32767.0,90.0
212.362,-15.149332046508789,-2.3396613597869873,-15.122551918029785,-0.49724963307380676,-0.24840745329856873,0.8533125519752502,,,
,,,,,,,32767.0,32767.0,90.0
212.372,-16.381736755371094,-2.566129207611084,-17.40936851501465,-0.4842391014099121,-0.2554975152015686,0.8486606478691101,,,
,,,,,,,32767.0,32767.0,90.0
212.382,-16.444927215576172,-3.3172624111175537,-19.396394729614258,-0.4915104806423187,-0.2540207505226135,0.8629407286643982,,,
,,,,,,,32767.0,32767.0,90.0
212.392,-16.39539909362793,-3.9972362518310547,-20.21619987487793,-0.5008860230445862,-0.22668655216693878,0.8606134653091431,,,
,,,,,,,32767.0,32767.0,90.0
212.402,-17.180622100830078,-4.908564567565918,-20.36042022705078,-0.5117043852806091,-0.2098882645368576,0.8445625305175781,,,
,,,,,,,32767.0,32767.0,90.0
212.412,-19.361888885498047,-5.984364986419678,-19.399982452392578,-0.5175051689147949,-0.1663287878036499,0.845418393611908,,,
,,,,,,,32767.0,32767.0,90.0
212.422,-18.763080596923828,-6.980363368988037,-16.753904342651367,-0.5027933716773987,-0.1595880687236786,0.8548572659492493,,,
,,,,,,,32767.0,32767.0,90.0
212.432,-18.239871978759766,-7.580259323120117,-16.227815628051758,-0.4652777314186096,-0.1947266012430191,0.8446926474571228,,,
,,,,,,,32767.0,32767.0,90.0
212.442,-19.412818908691406,-7.895228385925293,-15.863712310791016,-0.44113123416900635,-0.20012716948986053,0.8454412221908569,,,
,,,,,,,32767.0,32767.0,90.0
212.452,-19.703336715698242,-7.865023612976074,-14.886547088623047,-0.4322413504123688,-0.21157598495483398,0.8530488014221191,,,
,,,,,,,32767.0,32767.0,90.0
212.462,-18.664888381958008,-6.47821569442749,-15.255407333374023,-0.4287804663181305,-0.2639652192592621,0.8538835644721985,,,
,,,,,,,32767.0,32767.0,90.0
