Timestamp,Gyro X,Gyro Y,Gyro Z,Acc X,Acc Y,Acc Z,Motor M2,Motor M3,Battery Level
,,,,,,,38000.0,43000.0,90.0
100.248,-1.674560546875,1.4448025226593018,0.6900360584259033,-0.7255136966705322,0.33394655585289,0.6071591377258301,,,
,,,,,,,38000.0,43000.0,90.0
100.258,-2.2335660457611084,1.7635416984558105,1.549132227897644,-0.7257974147796631,0.3261170983314514,0.6054515242576599,,,
,,,,,,,38000.0,43000.0,90.0
100.268,-2.1957852840423584,1.6259679794311523,2.176236391067505,-0.7291426658630371,0.3198609948158264,0.6077132225036621,,,
,,,,,,,38000.0,43000.0,90.0
100.278,-2.5858726501464844,1.6054316759109497,3.040522336959839,-0.7304764986038208,0.3135603070259094,0.6117037534713745,,,
,,,,,,,38000.0,43000.0,90.0
100.288,-2.735598087310791,1.5441555976867676,3.677823305130005,-0.7290313839912415,0.31193625926971436,0.616329550743103,,,
,,,,,,,38000.0,43000.0,90.0
100.298,-2.733367919921875,0.25032082200050354,4.3210883140563965,-0.7207928895950317,0.3152977228164673,0.6169424057006836,,,
,,,,,,,38000.0,43000.0,90.0
100.308,-2.7627031803131104,0.25103050470352173,5.112391471862793,-0.7059908509254456,0.31875622272491455,0.6137310266494751,,,
,,,,,,,38000.0,43000.0,90.0
100.318,-2.418999433517456,-0.5992031097412109,5.35256814956665,-0.6943990588188171,0.3211061358451843,0.6069438457489014,,,
,,,,,,,38000.0,43000.0,90.0
100.328,-2.104118585586548,-0.6563266515731812,5.638443470001221,-0.6854066848754883,0.3217052221298218,0.597162127494812,,,
,,,,,,,38000.0,43000.0,90.0
100.338,-1.7113771438598633,-0.4988475739955902,6.263489723205566,-0.6777259707450867,0.32466545701026917,0.5994787812232971,,,
,,,,,,,38000.0,43000.0,90.0
100.348,-0.8870169520378113,-1.6473420858383179,6.461494445800781,-0.6747400164604187,0.3235841691493988,0.6141975522041321,,,
,,,,,,,38000.0,43000.0,90.0
100.358,-0.10376656800508499,-1.9778820276260376,6.624899864196777,-0.6767848134040833,0.3188052475452423,0.6267004609107971,,,
,,,,,,,38000.0,43000.0,90.0
100.368,0.5635308623313904,-1.376517415046692,6.421062469482422,-0.6749809384346008,0.31997784972190857,0.627299427986145,,,
,,,,,,,38000.0,43000.0,90.0
100.378,1.788521409034729,-2.302579402923584,6.051658630371094,-0.6789079308509827,0.3224044442176819,0.6332985758781433,,,
,,,,,,,38000.0,43000.0,90.0
100.388,2.683825731277466,-2.555677652359009,5.439635753631592,-0.6855818629264832,0.3300783336162567,0.6327377557754517,,,
,,,,,,,38000.0,43000.0,90.0
100.398,3.493579864501953,-1.9979151487350464,4.650277614593506,-0.6971524357795715,0.34258508682250977,0.6299352049827576,,,
,,,,,,,38000.0,43000.0,90.0
100.408,4.414897918701172,-1.2452969551086426,4.060576438903809,-0.7095938920974731,0.3520015776157379,0.6401381492614746,,,
,,,,,,,38000.0,43000.0,90.0
100.418,5.597052097320557,-1.5031187534332275,3.8274624347686768,-0.7147043347358704,0.35093340277671814,0.6527928113937378,,,
,,,,,,,38000.0,43000.0,90.0
100.428,6.577155590057373,-1.6485902070999146,3.7714221477508545,-0.7247710824012756,0.35205206274986267,0.6540892124176025,,,
,,,,,,,38000.0,43000.0,90.0
100.438,7.703627109527588,-1.8703669309616089,2.806779384613037,-0.7388374209403992,0.34052085876464844,0.6508030295372009,,,
,,,,,,,38000.0,43000.0,90.0
100.448,8.382564544677734,-2.9300308227539062,2.6217072010040283,-0.7467342019081116,0.3247748017311096,0.6418993473052979,,,
,,,,,,,38000.0,43000.0,90.0
100.458,9.127673149108887,-2.9445626735687256,1.734872817993164,-0.7560363411903381,0.3101261556148529,0.6355615854263306,,,
,,,,,,,38000.0,43000.0,90.0
100.468,10.102524757385254,-3.492323160171509,0.8673334717750549,-0.76371830701828,0.2989276647567749,0.6371027827262878,,,
,,,,,,,38000.0,43000.0,90.0
100.478,10.77210807800293,-4.897250175476074,-0.024748722091317177,-0.7616297006607056,0.29406577348709106,0.642910897731781,,,
,,,,,,,38000.0,43000.0,90.0
100.488,11.125650405883789,-5.431800842285156,-0.5610677003860474,-0.7547580003738403,0.3008139729499817,0.6376789808273315,,,
,,,,,,,38000.0,43000.0,90.0
100.498,11.756174087524414,-5.749605178833008,-1.3572487831115723,-0.759953498840332,0.3160480558872223,0.6257311105728149,,,
,,,,,,,38000.0,43000.0,90.0
100.508,11.814376831054688,-5.9678192138671875,-1.5753090381622314,-0.7604466676712036,0.3230069875717163,0.6288373470306396,,,
,,,,,,,38000.0,43000.0,90.0
100.518,11.55928897857666,-5.723995685577393,-1.3005166053771973,-0.7572008371353149,0.3296962082386017,0.6324585676193237,,,
,,,,,,,38000.0,43000.0,90.0
100.528,11.282459259033203,-5.6036787033081055,-0.8345403075218201,-0.7504600286483765,0.3369393050670624,0.6218282580375671,,,
,,,,,,,38000.0,43000.0,90.0
100.538,11.628339767456055,-5.754624366760254,-0.5144668221473694,-0.7400663495063782,0.33897361159324646,0.6085763573646545,,,
,,,,,,,38000.0,43000.0,90.0
100.548,11.124579429626465,-4.622139930725098,0.17613402009010315,-0.7288540601730347,0.33515167236328125,0.5923408269882202,,,
,,,,,,,38000.0,43000.0,90.0
100.558,10.814826011657715,-4.270167350769043,0.21751847863197327,-0.7138315439224243,0.3226306438446045,0.5846301913261414,,,
,,,,,,,38000.0,43000.0,90.0
100.568,10.920289039611816,-3.3573153018951416,0.48598167300224304,-0.7089000344276428,0.31755948066711426,0.5841291546821594,,,
,,,,,,,38000.0,43000.0,90.0
100.578,10.175914764404297,-2.0995144844055176,0.7067928910255432,-0.6964720487594604,0.31504160165786743,0.5729367136955261,,,
,,,,,,,38000.0,43000.0,90.0
100.588,10.410297393798828,-1.6409932374954224,1.0634765625,-0.6841704249382019,0.3141029179096222,0.5722082853317261,,,
,,,,,,,38000.0,43000.0,90.0
100.598,10.362931251525879,-0.733729898929596,1.0677270889282227,-0.6407544612884521,0.3292684257030487,0.5666804313659668,,,
,,,,,,,38000.0,43000.0,90.0
100.608,10.185791015625,-0.9937403202056885,1.485621690750122,-0.6189045906066895,0.3330009877681732,0.5568838715553284,,,
,,,,,,,38000.0,43000.0,90.0
100.618,10.746113777160645,-0.27255332469940186,2.026256799697876,-0.6095558404922485,0.3296706974506378,0.5409539937973022,,,
,,,,,,,38000.0,43000.0,90.0
100.628,11.238468170166016,0.31703564524650574,1.9547429084777832,-0.5969793200492859,0.3247564435005188,0.532245934009552,,,
,,,,,,,38000.0,43000.0,90.0
100.638,11.034890174865723,0.9169040322303772,1.5677125453948975,-0.5702983140945435,0.3252737820148468,0.5125788450241089,,,
,,,,,,,38000.0,43000.0,90.0
100.648,11.967607498168945,0.982654333114624,0.7430332899093628,-0.5455412864685059,0.33189263939857483,0.4890173673629761,,,
,,,,,,,38000.0,43000.0,90.0
100.658,12.751527786254883,2.4408254623413086,-0.7813137173652649,-0.5208273530006409,0.3320480287075043,0.4639124572277069,,,
,,,,,,,38000.0,43000.0,90.0
100.668,13.842867851257324,3.7480990886688232,-1.2190974950790405,-0.5302734971046448,0.3373655080795288,0.4373936355113983,,,
,,,,,,,38000.0,43000.0,90.0
100.678,13.493414878845215,8.983464241027832,-0.7384951114654541,-0.5916451811790466,0.3128133714199066,0.40777426958084106,,,
,,,,,,,38000.0,43000.0,90.0
100.688,13.890049934387207,10.800957679748535,-1.2165278196334839,-0.6274955868721008,0.30200162529945374,0.43728241324424744,,,
,,,,,,,38000.0,43000.0,90.0
100.698,15.547380447387695,11.5115966796875,-1.1730886697769165,-0.6226751208305359,0.29362550377845764,0.47594770789146423,,,
,,,,,,,38000.0,43000.0,90.0
100.708,16.273513793945312,12.02700138092041,-1.9442439079284668,-0.6139370799064636,0.295945405960083,0.46963733434677124,,,
,,,,,,,38000.0,43000.0,90.0
100.718,17.603347778320312,16.001684188842773,-2.903578281402588,-0.6254101395606995,0.2946923077106476,0.44590678811073303,,,
,,,,,,,38000.0,43000.0,90.0
100.728,18.589736938476562,19.977436065673828,-4.212472438812256,-0.6398826837539673,0.2924136519432068,0.4530559480190277,,,
,,,,,,,38000.0,43000.0,90.0
100.738,20.471115112304688,21.46615219116211,-5.371283531188965,-0.6550770401954651,0.3032839298248291,0.49258682131767273,,,
,,,,,,,38000.0,43000.0,90.0
100.748,21.639326095581055,22.952333450317383,-5.8888630867004395,-0.6785410046577454,0.30299514532089233,0.5165601968765259,,,
,,,,,,,38000.0,43000.0,90.0
100.758,23.260480880737305,22.398216247558594,-7.743157863616943,-0.7181531190872192,0.3249734938144684,0.5250115394592285,,,
,,,,,,,38000.0,43000.0,90.0
100.768,25.199716567993164,23.249963760375977,-8.43934440612793,-0.710922360420227,0.33362922072410583,0.513239324092865,,,
,,,,,,,38000.0,43000.0,90.0
100.778,26.812192916870117,26.425460815429688,-9.745708465576172,-0.6984921097755432,0.345286101102829,0.4897056221961975,,,
,,,,,,,38000.0,43000.0,90.0
100.788,28.358959197998047,29.24573516845703,-11.51921272277832,-0.7439048290252686,0.35854706168174744,0.4902213215827942,,,
,,,,,,,38000.0,43000.0,90.0
100.798,29.054285049438477,35.050445556640625,-11.809749603271484,-0.8722727298736572,0.3918216824531555,0.5446842908859253,,,
,,,,,,,38000.0,43000.0,90.0
100.808,30.95025634765625,36.7690544128418,-12.523110389709473,-0.9027867317199707,0.34135180711746216,0.5985397696495056,,,
,,,,,,,38000.0,43000.0,90.0
100.818,30.940719604492188,40.86659622192383,-14.102670669555664,-0.8923105597496033,0.3482414484024048,0.6230760216712952,,,
,,,,,,,38000.0,43000.0,90.0
100.828,31.852128982543945,45.278568267822266,-14.039830207824707,-0.8890523910522461,0.39263319969177246,0.6438874006271362,,,
,,,,,,,38000.0,43000.0,90.0
100.838,32.21731185913086,47.81135559082031,-14.857769966125488,-0.8825052380561829,0.4072302281856537,0.6750678420066833,,,
,,,,,,,38000.0,43000.0,90.0
100.848,32.95582580566406,49.465675354003906,-14.783279418945312,-0.8923664689064026,0.40843647718429565,0.6748515367507935,,,
,,,,,,,38000.0,43000.0,90.0
100.858,32.237144470214844,51.602481842041016,-14.895383834838867,-0.903993546962738,0.40694987773895264,0.6532308459281921,,,
,,,,,,,38000.0,43000.0,90.0
100.868,32.11797332763672,53.36637496948242,-14.621102333068848,-0.9116273522377014,0.4080897569656372,0.6414667367935181,,,
,,,,,,,38000.0,43000.0,90.0
100.878,31.07520866394043,55.203895568847656,-14.845940589904785,-0.9094606637954712,0.40958476066589355,0.6433612108230591,,,
,,,,,,,38000.0,43000.0,90.0
100.888,31.41900634765625,53.990760803222656,-15.11385440826416,-0.9057665467262268,0.4103507995605469,0.6695816516876221,,,
,,,,,,,38000.0,43000.0,90.0
100.898,30.4886474609375,49.63356018066406,-16.94530487060547,-0.8950908780097961,0.40218350291252136,0.6834670305252075,,,
,,,,,,,38000.0,43000.0,90.0
100.908,29.91654396057129,45.69395065307617,-17.88246726989746,-0.8968660235404968,0.4128793478012085,0.6625170111656189,,,
,,,,,,,38000.0,43000.0,90.0
100.918,29.435388565063477,41.70294189453125,-18.986225128173828,-0.8975752592086792,0.4273271858692169,0.6005973219871521,,,
,,,,,,,38000.0,43000.0,90.0
100.928,28.217355728149414,41.43776321411133,-19.32769775390625,-0.892340898513794,0.43591976165771484,0.5559125542640686,,,
,,,,,,,38000.0,43000.0,90.0
100.938,27.895700454711914,38.34737777709961,-18.85188865661621,-0.8699015378952026,0.4514752924442291,0.5376298427581787,,,
,,,,,,,38000.0,43000.0,90.0
100.948,26.973217010498047,33.52503967285156,-18.94065284729004,-0.8634576201438904,0.44320589303970337,0.5300190448760986,,,
,,,,,,,38000.0,43000.0,90.0
100.958,26.344146728515625,27.78009033203125,-18.121912002563477,-0.8705124855041504,0.43426513671875,0.4939478933811188,,,
,,,,,,,38000.0,43000.0,90.0
100.968,24.798444747924805,24.59205436706543,-18.03143882751465,-0.8730629086494446,0.42150989174842834,0.4507688283920288,,,
,,,,,,,38000.0,43000.0,90.0
100.978,23.87540626525879,23.242183685302734,-17.86248207092285,-0.8574697375297546,0.4134916067123413,0.4181007742881775,,,
,,,,,,,38000.0,43000.0,90.0
100.988,22.293424606323242,21.67548370361328,-17.9499568939209,-0.8433772325515747,0.4114598333835602,0.4162006974220276,,,
,,,,,,,38000.0,43000.0,90.0
100.998,20.38364601135254,18.072444915771484,-16.591524124145508,-0.8430861830711365,0.4273373782634735,0.4384985864162445,,,
,,,,,,,38000.0,43000.0,90.0
101.008,19.219234466552734,14.204368591308594,-16.114370346069336,-0.8492815494537354,0.42405831813812256,0.4556392729282379,,,
,,,,,,,38000.0,43000.0,90.0
101.018,16.63981056213379,9.510425567626953,-15.105929374694824,-0.8621637225151062,0.4295695424079895,0.4564734697341919,,,
,,,,,,,38000.0,43000.0,90.0
101.028,14.469362258911133,7.232138633728027,-14.116867065429688,-0.8642429113388062,0.437137246131897,0.4410303831100464,,,
,,,,,,,38000.0,43000.0,90.0
101.038,12.589978218078613,5.045301914215088,-12.562613487243652,-0.8613278269767761,0.4254637658596039,0.4386904537677765,,,
,,,,,,,38000.0,43000.0,90.0
101.048,10.279122352600098,2.7842018604278564,-12.337037086486816,-0.8568331003189087,0.4115101993083954,0.4482155442237854,,,
,,,,,,,38000.0,43000.0,90.0
101.058,7.524103164672852,-0.6507276296615601,-11.007691383361816,-0.8475277423858643,0.4057759940624237,0.455890953540802,,,
,,,,,,,38000.0,43000.0,90.0
101.068,4.987058639526367,-4.491800785064697,-10.357979774475098,-0.844329297542572,0.3991718888282776,0.45011571049690247,,,
,,,,,,,38000.0,43000.0,90.0
101.078,2.6385445594787598,-8.117107391357422,-9.593094825744629,-0.8504370450973511,0.3871343433856964,0.4323251247406006,,,
,,,,,,,38000.0,43000.0,90.0
101.088,1.2061492204666138,-9.238965034484863,-8.835670471191406,-0.8532220125198364,0.372721403837204,0.41342034935951233,,,
,,,,,,,38000.0,43000.0,90.0
101.098,-1.2811187505722046,-9.899840354919434,-8.282613754272461,-0.8497536778450012,0.37152934074401855,0.4085436463356018,,,
,,,,,,,38000.0,43000.0,90.0
101.108,-2.9726028442382812,-11.373002052307129,-7.376073837280273,-0.8513653874397278,0.3772774636745453,0.4231671094894409,,,
,,,,,,,38000.0,43000.0,90.0
101.118,-5.455483436584473,-13.833602905273438,-5.791745185852051,-0.851830244064331,0.380331426858902,0.436519056558609,,,
,,,,,,,38000.0,43000.0,90.0
101.128,-7.195449352264404,-15.470968246459961,-4.191478729248047,-0.8518026471138,0.38684481382369995,0.42255809903144836,,,
,,,,,,,38000.0,43000.0,90.0
101.138,-8.573044776916504,-15.452305793762207,-2.662599563598633,-0.8556570410728455,0.40305623412132263,0.3987196981906891,,,
,,,,,,,38000.0,43000.0,90.0
101.148,-9.549445152282715,-13.86892318725586,-1.104854702949524,-0.8540335297584534,0.41321659088134766,0.38751986622810364,,,
,,,,,,,38000.0,43000.0,90.0
101.158,-10.516277313232422,-12.492076873779297,0.19173406064510345,-0.8539711236953735,0.41351696848869324,0.3956882059574127,,,
,,,,,,,38000.0,43000.0,90.0
101.168,-11.427817344665527,-13.752294540405273,1.29362952709198,-0.8475037813186646,0.400949090719223,0.4133438467979431,,,
,,,,,,,38000.0,43000.0,90.0
101.178,-11.721735954284668,-13.073241233825684,2.6205697059631348,-0.836600124835968,0.39428263902664185,0.4067627489566803,,,
,,,,,,,38000.0,43000.0,90.0
101.188,-12.322894096374512,-11.049675941467285,3.8029937744140625,-0.835388720035553,0.38742026686668396,0.39391911029815674,,,
,,,,,,,38000.0,43000.0,90.0
101.198,-12.119816780090332,-8.740530967712402,4.284460544586182,-0.8281410336494446,0.375679075717926,0.3958756625652313,,,
,,,,,,,38000.0,43000.0,90.0
101.208,-12.041787147521973,-8.369483947753906,5.712270259857178,-0.8078615665435791,0.3554637134075165,0.4080630838871002,,,
,,,,,,,38000.0,43000.0,90.0
101.218,-11.882513999938965,-7.645459175109863,5.915933132171631,-0.798160195350647,0.3496336042881012,0.4090060591697693,,,
,,,,,,,38000.0,43000.0,90.0
101.228,-10.735123634338379,-6.145354747772217,6.101531505584717,-0.8056904673576355,0.36436396837234497,0.4015730321407318,,,
,,,,,,,38000.0,43000.0,90.0
101.238,-10.630069732666016,-3.8064332008361816,6.230962753295898,-0.810672402381897,0.37175101041793823,0.4000612497329712,,,
,,,,,,,38000.0,43000.0,90.0
101.248,-9.419228553771973,-2.382596731185913,6.659911632537842,-0.8079904317855835,0.38092777132987976,0.4128108322620392,,,
,,,,,,,38000.0,43000.0,90.0
101.258,-8.904275894165039,-1.6740078926086426,6.5871405601501465,-0.799816370010376,0.38109585642814636,0.42437121272087097,,,
,,,,,,,38000.0,43000.0,90.0
101.268,-8.023152351379395,-1.3757511377334595,7.087428569793701,-0.79639732837677,0.38281136751174927,0.4215121269226074,,,
,,,,,,,38000.0,43000.0,90.0
101.278,-7.1479010581970215,0.39457541704177856,7.420676231384277,-0.7964862585067749,0.38181933760643005,0.40054044127464294,,,
,,,,,,,38000.0,43000.0,90.0
101.288,-5.8364691734313965,2.2871086597442627,7.426032066345215,-0.8018373250961304,0.3821277320384979,0.3920242488384247,,,
,,,,,,,38000.0,43000.0,90.0
101.298,-5.004554748535156,3.9483416080474854,7.508297920227051,-0.7914036512374878,0.3822541832923889,0.40289202332496643,,,
,,,,,,,38000.0,43000.0,90.0
101.308,-3.775639295578003,4.781914710998535,7.254104137420654,-0.7925981879234314,0.3792269229888916,0.41845592856407166,,,
,,,,,,,38000.0,43000.0,90.0
101.318,-3.5046002864837646,4.803393363952637,7.684227466583252,-0.7936789989471436,0.3782217800617218,0.42818957567214966,,,
,,,,,,,38000.0,43000.0,90.0
101.328,-2.9237656593322754,4.704529285430908,7.407203197479248,-0.792851984500885,0.37498578429222107,0.4299558401107788,,,
,,,,,,,38000.0,43000.0,90.0
101.338,-2.04392409324646,5.0882978439331055,7.293121337890625,-0.7942871451377869,0.3725033402442932,0.42186668515205383,,,
,,,,,,,38000.0,43000.0,90.0
101.348,-1.5955811738967896,6.170008182525635,6.581752777099609,-0.7952834963798523,0.36816057562828064,0.42284509539604187,,,
,,,,,,,38000.0,43000.0,90.0
101.358,-1.1355901956558228,6.458955764770508,6.449520587921143,-0.808093786239624,0.3685377836227417,0.43317729234695435,,,
,,,,,,,38000.0,43000.0,90.0
101.368,-1.4936339855194092,6.460666179656982,6.31136417388916,-0.8130045533180237,0.36645907163619995,0.4466593265533447,,,
,,,,,,,38000.0,43000.0,90.0
101.378,-0.9608473181724548,5.510563373565674,5.972513675689697,-0.8194684982299805,0.3590811789035797,0.4546331763267517,,,
,,,,,,,38000.0,43000.0,90.0
101.388,-1.4183870553970337,4.561216354370117,5.4551496505737305,-0.8259463310241699,0.35265982151031494,0.44893524050712585,,,
,,,,,,,38000.0,43000.0,90.0
101.398,-1.6700098514556885,5.01161527633667,5.1444573402404785,-0.8346577882766724,0.34870481491088867,0.44600242376327515,,,
,,,,,,,38000.0,43000.0,90.0
101.408,-1.9759596586227417,5.008825778961182,4.2550835609436035,-0.8374884724617004,0.3462110757827759,0.45007768273353577,,,
,,,,,,,38000.0,43000.0,90.0
101.418,-2.2370121479034424,4.150355815887451,3.326373815536499,-0.8372547030448914,0.34084075689315796,0.4619472026824951,,,
,,,,,,,38000.0,43000.0,90.0
101.428,-2.5556256771087646,2.7659382820129395,2.7359824180603027,-0.8359478116035461,0.3391103148460388,0.4638046622276306,,,
,,,,,,,38000.0,43000.0,90.0
101.438,-3.51139235496521,2.240262269973755,2.6092870235443115,-0.832828164100647,0.34611645340919495,0.45381543040275574,,,
